Accession,taa_1,taa_3-6,taa_ratio,tga_1,tga_3-6,tga_ratio,tag_1,tag_3-6,tag_ratio,ttt_1,ttt_3-6,ttt_ratio,tta_1,tta_3-6,tta_ratio,ttc_1,ttc_3-6,ttc_ratio,ttg_1,ttg_3-6,ttg_ratio,tat_1,tat_3-6,tat_ratio,tac_1,tac_3-6,tac_ratio,tca_1,tca_3-6,tca_ratio,tct_1,tct_3-6,tct_ratio,tcc_1,tcc_3-6,tcc_ratio,tcg_1,tcg_3-6,tcg_ratio,tgt_1,tgt_3-6,tgt_ratio,tgc_1,tgc_3-6,tgc_ratio,tgg_1,tgg_3-6,tgg_ratio,GC,GC3
CP000232,0.012658227848101266,0.0245253164556962,-0.4838709677419355,0.00949367088607595,0.01819620253164557,-0.4782608695652174,0.022151898734177215,0.013449367088607595,0.6470588235294117,0.04430379746835443,0.028481012658227847,0.5555555555555556,0.015822784810126583,0.024525316455696205,-0.3548387096774194,0.0031645569620253164,0.012658227848101266,-0.75,0.022151898734177215,0.011867088607594937,0.8666666666666665,0.00949367088607595,0.01819620253164557,-0.4782608695652174,0.012658227848101266,0.012658227848101266,0.0,0.0031645569620253164,0.013449367088607597,-0.7647058823529412,0.015822784810126583,0.011867088607594936,0.3333333333333335,0.022151898734177215,0.020569620253164556,0.0769230769230771,0.006329113924050633,0.005537974683544304,0.1428571428571428,0.006329113924050633,0.01107594936708861,-0.4285714285714287,0.022151898734177215,0.01977848101265823,0.11999999999999988,0.00949367088607595,0.015822784810126583,-0.4,55.79153707569736,64.43002637918988
CP000245,0.0,0.0017802644964394708,-1.0,0.003051881993896236,0.005849440488301119,-0.4782608695652174,0.0,0.0030518819938962364,-1.0,0.009155645981688708,0.009155645981688708,0.0,0.001017293997965412,0.002288911495422177,-0.5555555555555556,0.008138351983723296,0.01602238046795524,-0.4920634920634921,0.004069175991861648,0.010427263479145472,-0.6097560975609756,0.001017293997965412,0.0015259409969481182,-0.3333333333333335,0.004069175991861648,0.003306205493387589,0.23076923076923084,0.01017293997965412,0.006612410986775178,0.5384615384615385,0.003051881993896236,0.009918616480162767,-0.6923076923076923,0.03458799593082401,0.018311291963377416,0.8888888888888891,0.03153611393692777,0.015513733468972533,1.0327868852459017,0.006103763987792472,0.00508646998982706,0.19999999999999996,0.02034587995930824,0.02390640895218718,-0.14893617021276584,0.01627670396744659,0.015259409969481181,0.06666666666666665,69.99670531593956,91.31977921211823
CP000252,0.016709511568123392,0.014138817480719792,0.18181818181818188,0.021850899742930592,0.022493573264781488,-0.02857142857142836,0.007712082262210797,0.0057840616966580985,0.33333333333333304,0.03470437017994859,0.030526992287917738,0.1368421052631581,0.008997429305912597,0.008033419023136246,0.1200000000000001,0.021850899742930592,0.02892030848329049,-0.24444444444444446,0.014138817480719794,0.016388174807197942,-0.13725490196078427,0.012853470437017995,0.01895886889460154,-0.32203389830508455,0.006426735218508998,0.005141388174807198,0.2500000000000002,0.02313624678663239,0.014781491002570694,0.5652173913043477,0.02313624678663239,0.015745501285347043,0.4693877551020409,0.019280205655526992,0.019280205655526992,0.0,0.015424164524421594,0.010604113110539846,0.45454545454545436,0.006426735218508998,0.014460154241645243,-0.5555555555555556,0.02699228791773779,0.013174807197943447,1.0487804878048776,0.016709511568123392,0.009961439588688946,0.6774193548387095,51.460038373226816,57.04670184084418
CP000264,0.0,0.0019646365422396855,-1.0,0.009823182711198428,0.013015717092337918,-0.24528301886792458,0.004911591355599214,0.004911591355599214,0.0,0.01669941060903733,0.013015717092337918,0.28301886792452824,0.004911591355599214,0.008349705304518663,-0.4117647058823528,0.0029469548133595285,0.012278978388998035,-0.76,0.0137524557956778,0.019400785854616895,-0.2911392405063291,0.010805500982318271,0.003929273084479371,1.75,0.0029469548133595285,0.004174852652259331,-0.2941176470588234,0.015717092337917484,0.01326129666011788,0.1851851851851849,0.022593320235756387,0.012770137524557957,0.7692307692307694,0.054027504911591355,0.014734774066797643,2.6666666666666665,0.04027504911591356,0.01792730844793713,1.2465753424657535,0.0068762278978389,0.007612966601178783,-0.09677419354838712,0.0206286836935167,0.020628683693516697,2.220446049250313e-16,0.011787819253438114,0.015225933202357564,-0.22580645161290325,62.332175460869756,75.41608957612769
CP000267,0.00667779632721202,0.007303839732888147,-0.08571428571428574,0.011686143572621035,0.017111853088480802,-0.3170731707317074,0.0025041736227045075,0.005634390651085142,-0.5555555555555556,0.02921535893155259,0.02525041736227045,0.1570247933884299,0.0025041736227045075,0.009181969949916527,-0.7272727272727273,0.015859766277128547,0.016485809682804674,-0.03797468354430389,0.015025041736227046,0.019824707846410685,-0.2421052631578947,0.004173622704507512,0.010642737896494156,-0.607843137254902,0.008347245409015025,0.0035475792988313858,1.3529411764705879,0.021702838063439065,0.017111853088480802,0.2682926829268293,0.018363939899833055,0.010642737896494156,0.7254901960784315,0.021702838063439065,0.010434056761268781,1.08,0.02337228714524207,0.015442404006677797,0.5135135135135134,0.010851419031719533,0.010851419031719533,0.0,0.027545909849749584,0.022954924874791317,0.20000000000000018,0.01669449081803005,0.017111853088480802,-0.024390243902439157,59.87933375732678,72.1806538037545
CP000282,0.03409090909090909,0.041193181818181816,-0.1724137931034483,0.005681818181818182,0.015625,-0.6363636363636364,0.03977272727272727,0.014204545454545456,1.7999999999999998,0.03977272727272727,0.03125,0.2727272727272727,0.03409090909090909,0.021306818181818184,0.5999999999999996,0.022727272727272728,0.007102272727272727,2.2,0.028409090909090908,0.02556818181818182,0.11111111111111094,0.05113636363636364,0.028409090909090908,0.8000000000000003,0.011363636363636364,0.012784090909090908,-0.11111111111111105,0.017045454545454544,0.009943181818181818,0.7142857142857142,0.017045454545454544,0.014204545454545454,0.19999999999999996,0.005681818181818182,0.005681818181818182,0.0,0.022727272727272728,0.019886363636363636,0.14285714285714302,0.011363636363636364,0.022727272727272728,-0.5,0.022727272727272728,0.009943181818181818,1.285714285714286,0.022727272727272728,0.005681818181818182,3.0,45.82607600427956,44.5828860197993
CP000284,0.014519056261343012,0.007713248638838475,0.8823529411764706,0.018148820326678767,0.020417422867513614,-0.11111111111111116,0.009074410163339383,0.008166969147005446,0.11111111111111094,0.032667876588021776,0.01588021778584392,1.057142857142857,0.007259528130671506,0.011343012704174229,-0.36,0.016333938294010888,0.01497277676950998,0.09090909090909083,0.025408348457350273,0.01678765880217786,0.5135135135135134,0.019963702359346643,0.009981851179673321,1.0,0.02722323049001815,0.007713248638838475,2.5294117647058827,0.032667876588021776,0.019056261343012706,0.714285714285714,0.023593466424682397,0.007259528130671506,2.2500000000000004,0.021778584392014518,0.02132486388384755,0.02127659574468077,0.016333938294010888,0.011343012704174229,0.43999999999999995,0.018148820326678767,0.01678765880217786,0.08108108108108114,0.034482758620689655,0.024047186932849365,0.4339622641509433,0.030852994555353903,0.02041742286751361,0.5111111111111113,55.71908220615934,64.99896280610056
CP000285,0.0037764350453172208,0.0022658610271903325,0.6666666666666665,0.006797583081570997,0.011895770392749246,-0.4285714285714287,0.004531722054380665,0.0016993957703927494,1.6666666666666665,0.006042296072507553,0.0075528700906344415,-0.20000000000000007,0.0007552870090634441,0.0039652567975830815,-0.8095238095238095,0.017371601208459216,0.011140483383685802,0.5593220338983051,0.0037764350453172208,0.010196374622356496,-0.6296296296296295,0.005287009063444109,0.004531722054380665,0.16666666666666652,0.00906344410876133,0.004909365558912387,0.8461538461538465,0.011329305135951661,0.012651057401812688,-0.10447761194029848,0.009818731117824773,0.006986404833836858,0.4054054054054055,0.02945619335347432,0.01265105740181269,1.328358208955224,0.04909365558912387,0.027190332326283987,0.8055555555555556,0.015861027190332326,0.008496978851963747,0.8666666666666665,0.033987915407854986,0.02190332326283988,0.5517241379310345,0.015105740181268883,0.011895770392749245,0.26984126984127,63.91185638668967,79.91249954817198
CP000316,0.0011318619128466328,0.003395585738539898,-0.6666666666666666,0.008488964346349746,0.01726089417091115,-0.5081967213114753,0.003961516694963215,0.0035370684776457268,0.1200000000000001,0.018109790605546124,0.021505376344086023,-0.1578947368421053,0.0022637238256932655,0.005093378607809847,-0.5555555555555555,0.02037351443123939,0.01386530843237125,0.4693877551020411,0.009054895302773062,0.015421618562535372,-0.4128440366972478,0.00622524052065648,0.0043859649122807015,0.4193548387096775,0.00622524052065648,0.005234861346915677,0.18918918918918903,0.014148273910582909,0.015138653084323711,-0.06542056074766345,0.013016411997736276,0.00905489530277306,0.4375000000000002,0.01697792869269949,0.01697792869269949,0.0,0.014148273910582909,0.014572722127900397,-0.029126213592232997,0.010186757215619695,0.008913412563667233,0.1428571428571428,0.024335031126202604,0.02164685908319185,0.12418300653594772,0.023769100169779286,0.016411997736276173,0.4482758620689655,62.47230909815348,77.09299266599201
CP000319,0.00677710843373494,0.005647590361445783,0.19999999999999996,0.010542168674698794,0.011295180722891568,-0.06666666666666687,0.002259036144578313,0.00414156626506024,-0.4545454545454545,0.01430722891566265,0.013930722891566267,0.027027027027026973,0.00677710843373494,0.00828313253012048,-0.18181818181818166,0.01430722891566265,0.020707831325301206,-0.3090909090909092,0.017319277108433735,0.015248493975903613,0.13580246913580263,0.00677710843373494,0.006588855421686746,0.028571428571428692,0.006024096385542169,0.004518072289156626,0.3333333333333335,0.012801204819277108,0.015248493975903615,-0.16049382716049387,0.02033132530120482,0.009977409638554216,1.0377358490566038,0.04066265060240964,0.019201807228915662,1.1176470588235294,0.051957831325301206,0.030496987951807226,0.7037037037037039,0.009036144578313253,0.006965361445783132,0.29729729729729737,0.024096385542168676,0.016754518072289157,0.4382022471910112,0.017319277108433735,0.010542168674698794,0.642857142857143,61.713781836805225,75.70930010645063
CP000352,0.0022371364653243847,0.004101416853094705,-0.4545454545454545,0.008948545861297539,0.012117822520507084,-0.2615384615384615,0.005219985085756898,0.003169276659209545,0.6470588235294119,0.01640566741237882,0.011185682326621925,0.46666666666666656,0.0022371364653243847,0.004660700969425801,-0.52,0.03206562266964952,0.01640566741237882,0.9545454545454548,0.02162565249813572,0.014914243102162566,0.44999999999999996,0.00820283370618941,0.0044742729306487695,0.8333333333333333,0.009694258016405667,0.005779269202087994,0.6774193548387097,0.006711409395973154,0.015846383296047727,-0.5764705882352942,0.009694258016405667,0.011558538404175988,-0.16129032258064513,0.05667412378821775,0.014914243102162566,2.8,0.055182699478001494,0.020320656226696494,1.7155963302752295,0.009694258016405667,0.007270693512304251,0.33333333333333326,0.02162565249813572,0.020320656226696494,0.06422018348623859,0.018642803877703208,0.012490678598061147,0.49253731343283613,63.820295314082756,79.09870616890429
CP000360,0.005145797598627788,0.005574614065180103,-0.07692307692307687,0.012006861063464836,0.012435677530017153,-0.034482758620689724,0.0017152658662092624,0.005574614065180103,-0.6923076923076923,0.0274442538593482,0.020154373927958835,0.36170212765957444,0.00686106346483705,0.008576329331046312,-0.20000000000000007,0.0411663807890223,0.021869639794168096,0.8823529411764708,0.0137221269296741,0.01758147512864494,-0.2195121951219513,0.010291595197255575,0.0030017152658662095,2.4285714285714284,0.0017152658662092624,0.00986277873070326,-0.8260869565217391,0.0137221269296741,0.018867924528301886,-0.2727272727272727,0.018867924528301886,0.018010291595197254,0.04761904761904767,0.02058319039451115,0.020583190394511147,2.220446049250313e-16,0.030874785591766724,0.025728987993138937,0.19999999999999996,0.024013722126929673,0.00771869639794168,2.111111111111111,0.010291595197255575,0.018867924528301886,-0.4545454545454545,0.012006861063464836,0.012006861063464838,-1.1102230246251565e-16,58.38384331781577,71.79140257261432
CP000377,0.004699248120300752,0.004464285714285714,0.05263157894736836,0.013157894736842105,0.018796992481203006,-0.30000000000000004,0.006578947368421052,0.0042293233082706765,0.5555555555555556,0.016917293233082706,0.01738721804511278,-0.027027027027026973,0.004699248120300752,0.006109022556390977,-0.23076923076923073,0.007518796992481203,0.015272556390977443,-0.5076923076923077,0.009398496240601503,0.020911654135338346,-0.550561797752809,0.005639097744360902,0.003994360902255639,0.41176470588235303,0.010338345864661654,0.003994360902255639,1.5882352941176472,0.020676691729323307,0.017857142857142856,0.1578947368421053,0.05263157894736842,0.01644736842105263,2.2,0.07518796992481203,0.015272556390977443,3.9230769230769234,0.05357142857142857,0.011748120300751879,3.5599999999999996,0.002819548872180451,0.00775375939849624,-0.6363636363636364,0.022556390977443608,0.01926691729323308,0.1707317073170731,0.009398496240601503,0.013157894736842105,-0.2857142857142857,60.412916463861535,71.26991283602997
CP000383,0.07142857142857142,0.025974025974025976,1.7499999999999996,0.016233766233766232,0.021915584415584416,-0.2592592592592593,0.00974025974025974,0.012987012987012988,-0.2500000000000001,0.09740259740259741,0.051948051948051945,0.8750000000000002,0.048701298701298704,0.03409090909090909,0.4285714285714288,0.03571428571428571,0.021103896103896104,0.6923076923076923,0.03571428571428571,0.01948051948051948,0.8333333333333333,0.04220779220779221,0.032467532467532464,0.30000000000000004,0.04220779220779221,0.020292207792207792,1.08,0.012987012987012988,0.021915584415584416,-0.40740740740740733,0.03896103896103896,0.0137987012987013,1.8235294117647056,0.01948051948051948,0.01461038961038961,0.33333333333333326,0.00974025974025974,0.004058441558441559,1.3999999999999995,0.01948051948051948,0.020292207792207792,-0.040000000000000036,0.01948051948051948,0.0137987012987013,0.4117647058823528,0.016233766233766232,0.00974025974025974,0.6666666666666665,38.84645420098899,35.52122903381832
CP000386,0.005952380952380952,0.00248015873015873,1.4,0.001984126984126984,0.004464285714285714,-0.5555555555555556,0.00992063492063492,0.00496031746031746,1.0,0.0,0.006944444444444444,-1.0,0.001984126984126984,0.002976190476190476,-0.33333333333333337,0.001984126984126984,0.006944444444444444,-0.7142857142857143,0.001984126984126984,0.013888888888888888,-0.8571428571428572,0.005952380952380952,0.002976190476190476,1.0,0.003968253968253968,0.005952380952380952,-0.33333333333333337,0.003968253968253968,0.006448412698412698,-0.3846153846153846,0.00992063492063492,0.013392857142857142,-0.2592592592592593,0.027777777777777776,0.023313492063492064,0.1914893617021276,0.011904761904761904,0.019345238095238096,-0.3846153846153847,0.003968253968253968,0.008928571428571428,-0.5555555555555556,0.003968253968253968,0.013392857142857142,-0.7037037037037037,0.023809523809523808,0.011408730158730158,1.0869565217391304,70.47658403570273,91.23163201373471
CP000387,0.0594059405940594,0.037128712871287134,0.5999999999999996,0.034653465346534656,0.021039603960396037,0.6470588235294121,0.06435643564356436,0.012376237623762377,4.2,0.06930693069306931,0.054455445544554455,0.27272727272727293,0.04455445544554455,0.028465346534653463,0.5652173913043479,0.009900990099009901,0.024752475247524754,-0.6000000000000001,0.0297029702970297,0.019801980198019802,0.5,0.04950495049504951,0.02351485148514852,1.1052631578947367,0.019801980198019802,0.0037128712871287127,4.333333333333334,0.0049504950495049506,0.0198019801980198,-0.75,0.0049504950495049506,0.018564356435643567,-0.7333333333333334,0.009900990099009901,0.006188118811881188,0.5999999999999999,0.0,0.0049504950495049506,-1.0,0.0297029702970297,0.014851485148514853,0.9999999999999998,0.01485148514851485,0.017326732673267328,-0.14285714285714302,0.009900990099009901,0.008663366336633664,0.1428571428571428,43.4002181344688,42.92532747553288
CP000388,0.04788732394366197,0.03309859154929577,0.44680851063829796,0.030985915492957747,0.019718309859154928,0.5714285714285716,0.016901408450704224,0.01619718309859155,0.04347826086956519,0.04788732394366197,0.03028169014084507,0.5813953488372092,0.030985915492957747,0.02464788732394366,0.25714285714285734,0.011267605633802818,0.013380281690140845,-0.1578947368421052,0.016901408450704224,0.02253521126760563,-0.25,0.01971830985915493,0.0323943661971831,-0.3913043478260869,0.02535211267605634,0.01619718309859155,0.5652173913043479,0.008450704225352112,0.01408450704225352,-0.4,0.030985915492957747,0.007746478873239437,3.0,0.014084507042253521,0.005633802816901408,1.5000000000000004,0.011267605633802818,0.011971830985915493,-0.05882352941176461,0.01971830985915493,0.014788732394366198,0.33333333333333326,0.014084507042253521,0.012676056338028171,0.11111111111111094,0.016901408450704224,0.00915492957746479,0.8461538461538456,44.61609348747495,43.713301961934846
