Accession,taa_1,taa_3-6,taa_ratio,tga_1,tga_3-6,tga_ratio,tag_1,tag_3-6,tag_ratio,ttt_1,ttt_3-6,ttt_ratio,tta_1,tta_3-6,tta_ratio,ttc_1,ttc_3-6,ttc_ratio,ttg_1,ttg_3-6,ttg_ratio,tat_1,tat_3-6,tat_ratio,tac_1,tac_3-6,tac_ratio,tca_1,tca_3-6,tca_ratio,tct_1,tct_3-6,tct_ratio,tcc_1,tcc_3-6,tcc_ratio,tcg_1,tcg_3-6,tcg_ratio,tgt_1,tgt_3-6,tgt_ratio,tgc_1,tgc_3-6,tgc_ratio,tgg_1,tgg_3-6,tgg_ratio,GC,GC3
CP001130,0.035897435897435895,0.05320512820512821,-0.32530120481927727,0.01282051282051282,0.019230769230769232,-0.33333333333333337,0.010256410256410256,0.015384615384615385,-0.33333333333333337,0.07948717948717948,0.08141025641025641,-0.023622047244094557,0.046153846153846156,0.03717948717948718,0.24137931034482762,0.002564102564102564,0.014102564102564103,-0.8181818181818181,0.015384615384615385,0.023717948717948717,-0.3513513513513513,0.1,0.046153846153846156,1.1666666666666665,0.010256410256410256,0.009615384615384616,0.06666666666666665,0.02564102564102564,0.014743589743589743,0.7391304347826086,0.007692307692307693,0.014102564102564103,-0.4545454545454545,0.007692307692307693,0.00641025641025641,0.20000000000000018,0.002564102564102564,0.002564102564102564,0.0,0.015384615384615385,0.01217948717948718,0.26315789473684226,0.005128205128205128,0.0057692307692307696,-0.11111111111111116,0.005128205128205128,0.00641025641025641,-0.19999999999999996,34.84701003004782,29.13169402717011
CP001145,0.025590551181102362,0.031496062992125984,-0.1875,0.01968503937007874,0.008366141732283464,1.3529411764705883,0.021653543307086614,0.017716535433070866,0.22222222222222232,0.03543307086614173,0.03395669291338583,0.04347826086956519,0.011811023622047244,0.023622047244094488,-0.5,0.015748031496062992,0.017224409448818895,-0.08571428571428552,0.005905511811023622,0.014271653543307086,-0.5862068965517241,0.01968503937007874,0.022637795275590553,-0.13043478260869568,0.00984251968503937,0.013779527559055118,-0.2857142857142857,0.01968503937007874,0.012303149606299212,0.6000000000000001,0.011811023622047244,0.0172244094488189,-0.3142857142857143,0.007874015748031496,0.0073818897637795275,0.06666666666666665,0.005905511811023622,0.005905511811023622,0.0,0.007874015748031496,0.015255905511811024,-0.4838709677419355,0.003937007874015748,0.014763779527559053,-0.7333333333333333,0.007874015748031496,0.013779527559055118,-0.4285714285714286,44.77013317313631,44.262191729947915
CP001146,0.04222648752399232,0.05134357005758157,-0.17757009345794383,0.015355086372360844,0.01871401151631478,-0.17948717948717952,0.009596928982725527,0.018234165067178502,-0.4736842105263158,0.08445297504798464,0.06669865642994241,0.26618705035971235,0.04798464491362764,0.04894433781190019,-0.019607843137254832,0.011516314779270634,0.013435700575815739,-0.1428571428571428,0.007677543186180422,0.023032629558541268,-0.6666666666666667,0.04030710172744722,0.03694817658349328,0.09090909090909105,0.0019193857965451055,0.010076775431861805,-0.8095238095238095,0.007677543186180422,0.008637236084452975,-0.11111111111111116,0.01727447216890595,0.017754318618042227,-0.027027027027026973,0.0019193857965451055,0.007677543186180422,-0.75,0.0,0.003838771593090211,-1.0,0.007677543186180422,0.010076775431861805,-0.23809523809523814,0.0019193857965451055,0.008637236084452975,-0.7777777777777778,0.0019193857965451055,0.01055662188099808,-0.8181818181818181,33.74098909839709,25.25509057695437
CP001147,0.043209876543209874,0.04526748971193416,-0.045454545454545525,0.00823045267489712,0.016975308641975308,-0.5151515151515151,0.01440329218106996,0.00874485596707819,0.6470588235294117,0.07818930041152264,0.06635802469135803,0.17829457364341095,0.030864197530864196,0.04063786008230453,-0.2405063291139241,0.024691358024691357,0.02263374485596708,0.09090909090909083,0.026748971193415638,0.0205761316872428,0.30000000000000004,0.047325102880658436,0.026748971193415638,0.7692307692307692,0.012345679012345678,0.0051440329218107,1.4,0.00411522633744856,0.014917695473251029,-0.7241379310344827,0.01646090534979424,0.02006172839506173,-0.17948717948717952,0.00411522633744856,0.00874485596707819,-0.5294117647058822,0.0,0.006687242798353909,-1.0,0.006172839506172839,0.016975308641975308,-0.6363636363636364,0.00823045267489712,0.010802469135802469,-0.23809523809523803,0.006172839506172839,0.01440329218106996,-0.5714285714285714,34.12890388925458,25.189125038775195
CP001154,0.003257328990228013,0.005700325732899023,-0.4285714285714285,0.013029315960912053,0.013572204125950055,-0.040000000000000036,0.002171552660152009,0.002850162866449512,-0.23809523809523814,0.026058631921824105,0.01995114006514658,0.30612244897959173,0.008143322475570033,0.00488599348534202,0.6666666666666665,0.023344191096634093,0.013843648208469055,0.6862745098039216,0.02062975027144408,0.014115092290988056,0.46153846153846145,0.0054288816503800215,0.007057546145494029,-0.23076923076923084,0.011400651465798045,0.008821932681867536,0.29230769230769216,0.01031487513572204,0.01520086862106406,-0.3214285714285715,0.011400651465798045,0.009229098805646038,0.23529411764705865,0.07003257328990228,0.020222584147665583,2.4630872483221475,0.013572204125950055,0.009364820846905538,0.4492753623188406,0.011400651465798045,0.013707926167209554,-0.16831683168316824,0.03040173724212812,0.0245656894679696,0.2375690607734806,0.008686210640608035,0.014929424538545061,-0.4181818181818182,62.352314953733114,74.62992883864295
CP001185,0.05,0.049583333333333326,0.008403361344538007,0.011666666666666667,0.016249999999999997,-0.28205128205128194,0.016666666666666666,0.008333333333333333,1.0,0.09833333333333333,0.07291666666666667,0.3485714285714283,0.05,0.04083333333333334,0.22448979591836715,0.005,0.012916666666666667,-0.6129032258064516,0.018333333333333333,0.02375,-0.22807017543859653,0.05,0.04416666666666667,0.13207547169811318,0.013333333333333334,0.011666666666666667,0.1428571428571428,0.011666666666666667,0.012499999999999999,-0.06666666666666654,0.015,0.010833333333333332,0.3846153846153848,0.0016666666666666668,0.015416666666666667,-0.8918918918918919,0.005,0.005833333333333333,-0.1428571428571428,0.015,0.01583333333333333,-0.05263157894736836,0.0033333333333333335,0.00375,-0.11111111111111105,0.01,0.012083333333333333,-0.1724137931034483,30.810792316194576,20.67361429565975
CP001196,0.004476275738585497,0.006266786034019696,-0.2857142857142858,0.009847806624888093,0.013876454789615042,-0.29032258064516137,0.0035810205908683975,0.005371530886302597,-0.33333333333333337,0.012085944494180842,0.02226947179946285,-0.4572864321608041,0.004476275738585497,0.00906445837063563,-0.5061728395061729,0.010743061772605193,0.021038495971351833,-0.4893617021276595,0.012533572068039392,0.016674127126230974,-0.24832214765100658,0.005371530886302597,0.005483437779767233,-0.020408163265306034,0.007609668755595345,0.006266786034019695,0.2142857142857144,0.008952551477170993,0.020590868397493287,-0.5652173913043479,0.012085944494180842,0.014659803043867502,-0.17557251908396942,0.01566696508504924,0.017569382273948074,-0.10828025477706993,0.04252461951656222,0.019807520143240824,1.1468926553672318,0.008952551477170993,0.009176365264100268,-0.024390243902439046,0.017905102954341987,0.01991942703670546,-0.101123595505618,0.012533572068039392,0.012309758281110117,0.0181818181818183,62.39947949997183,76.77031524946466
CP001221,0.023854069223573433,0.04197848456501403,-0.4317548746518106,0.007951356407857811,0.017890551917680075,-0.5555555555555556,0.013096351730589336,0.01403180542563143,-0.06666666666666654,0.07483629560336763,0.08489242282507016,-0.11845730027548218,0.0205799812909261,0.039756782039289056,-0.48235294117647054,0.021983161833489244,0.02899906454630496,-0.24193548387096775,0.019644527595884004,0.022567820392890556,-0.1295336787564768,0.02666043030869972,0.025608044901777365,0.041095890410958846,0.007483629560336763,0.012160898035547242,-0.3846153846153847,0.010757717492984098,0.014499532273152479,-0.25806451612903225,0.021047708138447148,0.020813844714686624,0.011235955056179803,0.010757717492984098,0.011342376052385406,-0.05154639175257725,0.013564078578110383,0.011810102899906454,0.14851485148514842,0.008886810102899906,0.01157623947614593,-0.23232323232323238,0.005144995322731525,0.004911131898971001,0.04761904761904767,0.005144995322731525,0.007249766136576239,-0.29032258064516125,35.018341481270625,29.477380176160356
CP001230,0.03711340206185567,0.04690721649484536,-0.20879120879120883,0.006185567010309278,0.013402061855670102,-0.5384615384615384,0.010309278350515464,0.010824742268041237,-0.04761904761904756,0.041237113402061855,0.060824742268041236,-0.3220338983050848,0.016494845360824743,0.039690721649484534,-0.5844155844155844,0.024742268041237112,0.021134020618556702,0.1707317073170731,0.02268041237113402,0.01958762886597938,0.1578947368421053,0.049484536082474224,0.04072164948453608,0.21518987341772156,0.024742268041237112,0.010824742268041237,1.2857142857142856,0.024742268041237112,0.020618556701030927,0.19999999999999996,0.03505154639175258,0.023195876288659795,0.5111111111111111,0.016494845360824743,0.014948453608247422,0.10344827586206917,0.006185567010309278,0.0030927835051546395,0.9999999999999998,0.012371134020618556,0.006701030927835052,0.846153846153846,0.004123711340206186,0.008247422680412371,-0.5,0.012371134020618556,0.006185567010309278,1.0,37.15639771142485,31.861305464824948
CP001275,0.0,0.0022095959595959595,-1.0,0.011363636363636364,0.011363636363636364,0.0,0.003787878787878788,0.0028409090909090914,0.33333333333333304,0.005050505050505051,0.006313131313131313,-0.19999999999999996,0.0012626262626262627,0.0015782828282828285,-0.20000000000000007,0.013888888888888888,0.015782828282828284,-0.1200000000000001,0.006313131313131313,0.006313131313131313,0.0,0.003787878787878788,0.004734848484848485,-0.19999999999999996,0.007575757575757576,0.008838383838383838,-0.1428571428571428,0.007575757575757576,0.011994949494949494,-0.36842105263157887,0.008838383838383838,0.009785353535353536,-0.09677419354838723,0.030303030303030304,0.018623737373737376,0.6271186440677965,0.050505050505050504,0.03314393939393939,0.523809523809524,0.005050505050505051,0.009154040404040404,-0.4482758620689654,0.008838383838383838,0.020833333333333336,-0.5757575757575758,0.015151515151515152,0.018308080808080808,-0.1724137931034483,63.647038501132805,72.9871667891634
CP001279,0.053830227743271224,0.043478260869565216,0.23809523809523814,0.020703933747412008,0.016045548654244308,0.29032258064516125,0.006211180124223602,0.011904761904761904,-0.4782608695652174,0.14492753623188406,0.12784679089026915,0.1336032388663968,0.035196687370600416,0.04813664596273291,-0.26881720430107514,0.031055900621118012,0.030538302277432712,0.016949152542372836,0.008281573498964804,0.023809523809523808,-0.6521739130434783,0.045548654244306416,0.02587991718426501,0.76,0.006211180124223602,0.008281573498964804,-0.2500000000000001,0.020703933747412008,0.011387163561076604,0.8181818181818183,0.039337474120082816,0.023291925465838508,0.6888888888888889,0.031055900621118012,0.014492753623188406,1.1428571428571428,0.010351966873706004,0.004140786749482402,1.5,0.008281573498964804,0.012422360248447204,-0.33333333333333326,0.0,0.005693581780538302,-1.0,0.010351966873706004,0.007246376811594202,0.4285714285714286,33.507531417691254,27.10517985178629
CP001280,0.0026869682042095834,0.003918495297805642,-0.3142857142857143,0.005821764442454098,0.011307657859381998,-0.48514851485148514,0.0022391401701746527,0.004590237348858038,-0.5121951219512195,0.016569637259292433,0.016681594267801164,-0.006711409395973034,0.003134796238244514,0.0049261083743842365,-0.36363636363636365,0.009852216748768473,0.017017465293327365,-0.42105263157894746,0.011643528884908196,0.0161218092252575,-0.2777777777777778,0.0026869682042095834,0.0048141513658755035,-0.4418604651162791,0.0,0.003022839229735781,-1.0,0.00761307657859382,0.011083743842364532,-0.31313131313131315,0.014330497089117778,0.01052395879982087,0.36170212765957444,0.02418271383788625,0.01768920734437976,0.36708860759493667,0.03045230631437528,0.023510971786833857,0.2952380952380953,0.0035826242722794446,0.005597850425436632,-0.36,0.0035826242722794446,0.017017465293327365,-0.7894736842105263,0.007165248544558889,0.012539184952978056,-0.4285714285714286,63.08336217288401,76.45252457351022
CP001281,0.00047596382674916705,0.0019038553069966682,-0.75,0.005711565920990005,0.005592574964302713,0.021276595744680993,0.0033317467872441696,0.002617801047120419,0.2727272727272727,0.00809138505473584,0.007377439314612089,0.09677419354838723,0.0019038553069966682,0.001070918610185626,0.7777777777777777,0.019990480723465015,0.01213707758210376,0.6470588235294115,0.005711565920990005,0.007139457401237506,-0.19999999999999996,0.0019038553069966682,0.0016658733936220848,0.1428571428571428,0.0019038553069966682,0.003093764873869586,-0.3846153846153846,0.006663493574488339,0.006663493574488338,2.220446049250313e-16,0.006187529747739172,0.005354593050928129,0.15555555555555545,0.03998096144693003,0.022489290813898142,0.7777777777777777,0.0447405997144217,0.02760590195145169,0.6206896551724137,0.0028557829604950024,0.005949547834364588,-0.52,0.01903855306996668,0.022727272727272728,-0.16230366492146608,0.009995240361732508,0.0101142313184198,-0.01176470588235301,68.4042033605177,88.91894428937042
CP001312,0.0005820721769499418,0.002037252619324796,-0.7142857142857142,0.002910360884749709,0.011641443538998836,-0.75,0.0011641443538998836,0.001018626309662398,0.14285714285714302,0.013969732246798603,0.01469732246798603,-0.04950495049504955,0.0011641443538998836,0.002328288707799767,-0.5,0.004074505238649592,0.015570430733410945,-0.7383177570093458,0.006984866123399301,0.016006984866123397,-0.5636363636363636,0.002910360884749709,0.0029103608847497087,2.220446049250313e-16,0.0017462165308498253,0.001309662398137369,0.33333333333333326,0.009313154831199068,0.005966239813736903,0.5609756097560976,0.01979045401629802,0.010331781140861467,0.915492957746479,0.06169965075669383,0.01469732246798603,3.1980198019801973,0.03667054714784633,0.015424912689173457,1.3773584905660377,0.005238649592549476,0.00480209545983702,0.09090909090909083,0.006984866123399301,0.02110011641443539,-0.6689655172413793,0.0034924330616996507,0.008585564610011642,-0.5932203389830508,66.56188702841807,83.3079662100825
CP001322,0.02207792207792208,0.017207792207792207,0.28301886792452846,0.012012987012987014,0.012824675324675325,-0.06329113924050633,0.009415584415584415,0.007548701298701298,0.24731182795698947,0.04935064935064935,0.04001623376623377,0.23326572008113589,0.016558441558441557,0.017694805194805194,-0.06422018348623859,0.022727272727272728,0.018425324675324675,0.23348017621145378,0.017207792207792207,0.020292207792207792,-0.15200000000000002,0.018506493506493506,0.01461038961038961,0.2666666666666666,0.007792207792207792,0.005762987012987013,0.352112676056338,0.02012987012987013,0.01582792207792208,0.2717948717948717,0.01525974025974026,0.01047077922077922,0.45736434108527124,0.025,0.015503246753246751,0.6125654450261784,0.01396103896103896,0.01103896103896104,0.2647058823529411,0.00909090909090909,0.011850649350649351,-0.23287671232876717,0.012012987012987014,0.016396103896103895,-0.26732673267326723,0.006818181818181818,0.012175324675324676,-0.44000000000000006,54.484597610000684,67.75526163417368
CP001349,0.0014906303236797275,0.0015971039182282793,-0.06666666666666654,0.006175468483816013,0.007719335604770017,-0.20000000000000007,0.0019165247018739352,0.002395655877342419,-0.20000000000000007,0.0031942078364565587,0.005589863713798978,-0.4285714285714286,0.0010647359454855196,0.002289182282793867,-0.5348837209302326,0.005749574105621806,0.015971039182282792,-0.6399999999999999,0.007879045996592844,0.01032793867120954,-0.23711340206185572,0.0019165247018739352,0.002874787052810903,-0.33333333333333337,0.015119250425894378,0.0031409710391822826,3.813559322033899,0.009795570698466781,0.013841567291311755,-0.29230769230769227,0.009582623509369677,0.00899701873935264,0.06508875739644981,0.054088586030664396,0.022732112436115844,1.379391100702576,0.02938671209540034,0.021188245315161842,0.38693467336683396,0.004258943781942078,0.005589863713798979,-0.23809523809523825,0.021081771720613287,0.017142248722316865,0.22981366459627317,0.010221465076660987,0.010540885860306643,-0.030303030303030276,68.85724725505182,86.3187841485118
