Accession,taa_1,taa_3-6,taa_ratio,tga_1,tga_3-6,tga_ratio,tag_1,tag_3-6,tag_ratio,ttt_1,ttt_3-6,ttt_ratio,tta_1,tta_3-6,tta_ratio,ttc_1,ttc_3-6,ttc_ratio,ttg_1,ttg_3-6,ttg_ratio,tat_1,tat_3-6,tat_ratio,tac_1,tac_3-6,tac_ratio,tca_1,tca_3-6,tca_ratio,tct_1,tct_3-6,tct_ratio,tcc_1,tcc_3-6,tcc_ratio,tcg_1,tcg_3-6,tcg_ratio,tgt_1,tgt_3-6,tgt_ratio,tgc_1,tgc_3-6,tgc_ratio,tgg_1,tgg_3-6,tgg_ratio,GC,GC3
CP001364,0.007894736842105263,0.010855263157894738,-0.2727272727272727,0.010526315789473684,0.018092105263157895,-0.4181818181818182,0.010526315789473684,0.006907894736842105,0.5238095238095237,0.010526315789473684,0.012171052631578947,-0.1351351351351351,0.007894736842105263,0.011513157894736843,-0.3142857142857143,0.014473684210526316,0.017105263157894738,-0.15384615384615385,0.02631578947368421,0.021710526315789472,0.21212121212121215,0.013157894736842105,0.010855263157894738,0.21212121212121193,0.015789473684210527,0.017434210526315788,-0.0943396226415093,0.03289473684210526,0.01611842105263158,1.0408163265306118,0.017105263157894738,0.014473684210526316,0.18181818181818188,0.02631578947368421,0.008881578947368421,1.9629629629629628,0.021052631578947368,0.017434210526315788,0.2075471698113207,0.013157894736842105,0.019736842105263157,-0.33333333333333337,0.021052631578947368,0.018421052631578946,0.14285714285714302,0.011842105263157895,0.014802631578947368,-0.19999999999999996,56.681900568424446,60.57701687395504
CP001397,0.04977711738484398,0.047734026745913816,0.04280155642023353,0.015601783060921248,0.019687964338781574,-0.2075471698113207,0.015601783060921248,0.013558692421991085,0.15068493150684925,0.05200594353640416,0.07113670133729569,-0.268929503916449,0.06909361069836553,0.05312035661218425,0.30069930069930084,0.0274888558692422,0.023588410104011887,0.16535433070866135,0.02526002971768202,0.019316493313521543,0.30769230769230793,0.031203566121842496,0.03528974739970282,-0.11578947368421055,0.011144130757800892,0.016530460624071323,-0.3258426966292135,0.017087667161961365,0.020059435364041603,-0.14814814814814814,0.019316493313521546,0.016716196136701337,0.15555555555555567,0.011144130757800892,0.00612927191679049,0.8181818181818183,0.008172362555720654,0.005386329866270431,0.517241379310345,0.007429420505200594,0.012258543833580982,-0.39393939393939403,0.004457652303120356,0.008543833580980684,-0.4782608695652175,0.004457652303120356,0.0027860326894502225,0.6000000000000001,35.31529911368425,27.75319641027493
CP001429,0.02197802197802198,0.04120879120879121,-0.46666666666666656,0.03296703296703297,0.013736263736263738,1.4,0.01098901098901099,0.016483516483516484,-0.33333333333333326,0.054945054945054944,0.11813186813186813,-0.5348837209302326,0.07692307692307693,0.03571428571428572,1.1538461538461537,0.054945054945054944,0.013736263736263736,3.0,0.04395604395604396,0.013736263736263736,2.2,0.02197802197802198,0.06868131868131867,-0.6799999999999999,0.01098901098901099,0.016483516483516484,-0.33333333333333326,0.01098901098901099,0.01098901098901099,0.0,0.01098901098901099,0.019230769230769232,-0.4285714285714286,0.01098901098901099,0.008241758241758242,0.3333333333333335,0.01098901098901099,0.008241758241758242,0.3333333333333335,0.02197802197802198,0.02197802197802198,0.0,0.0,0.005494505494505495,-1.0,0.0,0.008241758241758242,-1.0,28.210940762393367,17.793243841133254
CP001472,0.004792332268370607,0.00718849840255591,-0.33333333333333337,0.004792332268370607,0.00718849840255591,-0.33333333333333337,0.001597444089456869,0.004792332268370607,-0.6666666666666667,0.022364217252396165,0.013977635782747603,0.6000000000000001,0.003194888178913738,0.010782747603833865,-0.7037037037037037,0.022364217252396165,0.020766773162939296,0.07692307692307687,0.006389776357827476,0.01437699680511182,-0.5555555555555556,0.003194888178913738,0.005191693290734824,-0.3846153846153846,0.007987220447284345,0.009584664536741214,-0.16666666666666663,0.011182108626198083,0.02036741214057508,-0.4509803921568628,0.011182108626198083,0.016373801916932905,-0.31707317073170727,0.023961661341853034,0.019568690095846643,0.22448979591836737,0.01597444089456869,0.013578274760383386,0.17647058823529416,0.006389776357827476,0.007987220447284345,-0.19999999999999996,0.020766773162939296,0.02036741214057508,0.019607843137254832,0.011182108626198083,0.012779552715654952,-0.125,60.4970106770533,73.77791604268056
CP001560,0.023316062176165803,0.01683937823834197,0.3846153846153846,0.018134715025906734,0.016191709844559588,0.11999999999999966,0.007772020725388601,0.004749568221070812,0.6363636363636362,0.037132987910189985,0.019430051813471502,0.9111111111111112,0.022452504317789293,0.015759930915371333,0.42465753424657526,0.02677029360967185,0.010578583765112263,1.5306122448979593,0.018998272884283247,0.009067357512953369,1.095238095238095,0.009499136442141624,0.01489637305699482,-0.3623188405797102,0.018134715025906734,0.011226252158894645,0.6153846153846154,0.03540587219343696,0.013601036269430052,1.6031746031746033,0.016407599309153715,0.011658031088082903,0.40740740740740744,0.05699481865284974,0.012953367875647668,3.4000000000000004,0.02677029360967185,0.006260794473229707,3.275862068965517,0.009499136442141624,0.014464594127806563,-0.34328358208955223,0.013816925734024179,0.021588946459412783,-0.3600000000000001,0.017271157167530225,0.014464594127806563,0.19402985074626877,56.508328874835435,64.81461270368001
CP001607,0.02931937172774869,0.043717277486910996,-0.3293413173652695,0.01780104712041885,0.020157068062827226,-0.11688311688311692,0.010471204188481676,0.012303664921465968,-0.14893617021276584,0.08586387434554973,0.048952879581151826,0.7540106951871659,0.0387434554973822,0.03089005235602094,0.25423728813559343,0.0356020942408377,0.014136125654450262,1.5185185185185186,0.025130890052356022,0.01806282722513089,0.39130434782608714,0.014659685863874346,0.02068062827225131,-0.2911392405063292,0.007329842931937173,0.00680628272251309,0.07692307692307687,0.0387434554973822,0.017539267015706808,1.2089552238805967,0.02617801047120419,0.01099476439790576,1.380952380952381,0.02198952879581152,0.010209424083769634,1.1538461538461537,0.02198952879581152,0.0062827225130890054,2.5,0.011518324607329843,0.01256544502617801,-0.08333333333333326,0.009424083769633508,0.010732984293193717,-0.12195121951219512,0.008376963350785341,0.007329842931937173,0.14285714285714302,42.230964944326395,40.50556652796647
CP001614,0.011682242990654205,0.01966510903426791,-0.40594059405940597,0.007009345794392523,0.0095404984423676,-0.26530612244897955,0.010124610591900311,0.012655763239875389,-0.20000000000000007,0.0381619937694704,0.033099688473520246,0.15294117647058836,0.02102803738317757,0.024143302180685357,-0.12903225806451613,0.019470404984423675,0.018691588785046728,0.04166666666666674,0.02336448598130841,0.01985981308411215,0.17647058823529416,0.009345794392523364,0.014602803738317755,-0.36,0.01557632398753894,0.0095404984423676,0.6326530612244898,0.010903426791277258,0.01616043613707165,-0.32530120481927705,0.010903426791277258,0.014018691588785047,-0.2222222222222222,0.012461059190031152,0.009151090342679127,0.36170212765957444,0.03348909657320872,0.015381619937694704,1.1772151898734173,0.004672897196261682,0.014018691588785047,-0.6666666666666667,0.010903426791277258,0.019470404984423675,-0.43999999999999995,0.011682242990654205,0.012071651090342679,-0.032258064516129004,50.89065163357059,54.15317727129128
CP001616,0.04081632653061224,0.025510204081632654,0.5999999999999999,0.012633624878522837,0.019193391642371233,-0.3417721518987341,0.006802721088435374,0.0060738581146744415,0.11999999999999988,0.05344995140913508,0.029640427599611267,0.8032786885245906,0.03595724003887269,0.02672497570456754,0.34545454545454546,0.047619047619047616,0.01773566569484937,1.6849315068493147,0.025267249757045675,0.017978620019436346,0.4054054054054055,0.024295432458697766,0.023809523809523808,0.020408163265306145,0.010689990281827016,0.010689990281827016,0.0,0.05150631681243926,0.019436345966958212,1.65,0.03012633624878523,0.014820213799805635,1.0327868852459017,0.034013605442176874,0.013848396501457725,1.4561403508771935,0.028182701652089408,0.005102040816326531,4.523809523809524,0.009718172983479106,0.014091350826044704,-0.31034482758620685,0.010689990281827016,0.014577259475218658,-0.2666666666666666,0.009718172983479106,0.011175898931000973,-0.13043478260869568,49.02701933458781,49.43651106937553
CP001619,0.01950585175552666,0.01918075422626788,0.016949152542373058,0.016254876462938883,0.016417425227568273,-0.00990099009900991,0.010403120936280884,0.008777633289986996,0.18518518518518512,0.03901170351105332,0.04096228868660598,-0.04761904761904745,0.026657997399219768,0.022756827048114433,0.17142857142857149,0.016254876462938883,0.022269180754226268,-0.2700729927007298,0.02080624187256177,0.01804291287386216,0.15315315315315292,0.02600780234070221,0.019993498049414825,0.30081300813008127,0.011053315994798439,0.01511703511053316,-0.26881720430107525,0.031209362808842653,0.0188556566970091,0.6551724137931036,0.013003901170351105,0.008452535760728219,0.5384615384615383,0.02340702210663199,0.013328998699609882,0.75609756097561,0.01495448634590377,0.00975292587776333,0.5333333333333332,0.0188556566970091,0.012028608582574773,0.5675675675675673,0.033810143042912875,0.016905071521456438,1.0,0.010403120936280884,0.00828998699609883,0.2549019607843137,51.54499489795186,62.60272180978048
CP001629,0.010638297872340425,0.009042553191489363,0.17647058823529393,0.010638297872340425,0.013829787234042552,-0.23076923076923073,0.00425531914893617,0.005851063829787234,-0.2727272727272727,0.02553191489361702,0.025531914893617023,-1.1102230246251565e-16,0.002127659574468085,0.009574468085106383,-0.7777777777777778,0.02127659574468085,0.022872340425531913,-0.06976744186046502,0.00851063829787234,0.01702127659574468,-0.5,0.00425531914893617,0.010106382978723403,-0.5789473684210527,0.006382978723404255,0.006914893617021276,-0.07692307692307687,0.02553191489361702,0.010106382978723405,1.526315789473684,0.019148936170212766,0.013829787234042554,0.3846153846153846,0.031914893617021274,0.019680851063829784,0.6216216216216217,0.027659574468085105,0.01223404255319149,1.2608695652173911,0.00851063829787234,0.012765957446808512,-0.33333333333333337,0.01276595744680851,0.01702127659574468,-0.25,0.006382978723404255,0.010638297872340425,-0.4,58.64699871178244,72.65282632279684
CP001632,0.06912991656734208,0.04290822407628129,0.6111111111111112,0.02264600715137068,0.012514898688915376,0.8095238095238093,0.021454112038140644,0.017580452920143028,0.22033898305084754,0.054827175208581644,0.04439809296781883,0.2348993288590604,0.04886769964243146,0.039630512514898686,0.23308270676691722,0.014302741358760428,0.015196662693682956,-0.05882352941176472,0.023837902264600714,0.021156138259833132,0.12676056338028174,0.028605482717520857,0.03873659117997616,-0.2615384615384615,0.02026221692491061,0.014600715137067937,0.38775510204081653,0.02264600715137068,0.014898688915375448,0.52,0.0059594755661501785,0.013110846245530392,-0.5454545454545454,0.009535160905840286,0.006555423122765196,0.4545454545454546,0.004767580452920143,0.00566150178784267,-0.1578947368421053,0.007151370679380214,0.011918951132300357,-0.4,0.0059594755661501785,0.006257449344457688,-0.04761904761904767,0.017878426698450536,0.003575685339690107,4.0,39.587971334806774,37.94599582488661
CP001634,0.047244094488188976,0.03280839895013123,0.43999999999999995,0.010498687664041995,0.020341207349081365,-0.4838709677419355,0.013123359580052493,0.012467191601049869,0.05263157894736836,0.049868766404199474,0.03674540682414698,0.3571428571428572,0.02099737532808399,0.023622047244094488,-0.11111111111111116,0.015748031496062992,0.015748031496062992,0.0,0.01837270341207349,0.017716535433070866,0.03703703703703698,0.010498687664041995,0.014435695538057743,-0.2727272727272727,0.01837270341207349,0.010498687664041995,0.75,0.01837270341207349,0.016404199475065617,0.1200000000000001,0.031496062992125984,0.01706036745406824,0.8461538461538463,0.023622047244094488,0.01115485564304462,1.1176470588235294,0.013123359580052493,0.01115485564304462,0.17647058823529416,0.010498687664041995,0.010498687664041995,0.0,0.0,0.01115485564304462,-1.0,0.010498687664041995,0.012467191601049869,-0.1578947368421053,41.54598836032433,40.578560825197755
CP001650,0.03894790085988872,0.04362670713201821,-0.1072463768115941,0.010622154779969651,0.01719777440566515,-0.38235294117647056,0.014162873039959535,0.014289327263530603,-0.008849557522123908,0.07182599898836621,0.0622154779969651,0.15447154471544722,0.035407182599898834,0.04375316135558928,-0.19075144508670527,0.02326757713707638,0.018462316641375823,0.26027397260273966,0.017703591299949417,0.016565503287809813,0.06870229007633588,0.03388973191704603,0.03174001011633788,0.06772908366533881,0.013151239251390997,0.011507334344967122,0.1428571428571428,0.01618614061709661,0.015933232169954476,0.01587301587301604,0.019221041982802226,0.01403641881638847,0.36936936936936915,0.008093070308548306,0.01011633788568538,-0.19999999999999984,0.01163378856853819,0.007460799190692969,0.5593220338983051,0.008093070308548306,0.007713707637835104,0.04918032786885229,0.010622154779969651,0.008472432979261507,0.25373134328358216,0.00556398583712696,0.0070814365199797676,-0.2142857142857143,36.218453032231466,30.82374537843387
CP001673,0.02448210922787194,0.044491525423728806,-0.44973544973544965,0.00847457627118644,0.012005649717514125,-0.2941176470588236,0.003766478342749529,0.00800376647834275,-0.5294117647058825,0.060263653483992465,0.05743879472693032,0.04918032786885229,0.02919020715630885,0.033662900188323915,-0.1328671328671328,0.023540489642184557,0.017184557438794726,0.3698630136986303,0.009416195856873822,0.016242937853107344,-0.42028985507246375,0.026365348399246705,0.024952919020715628,0.05660377358490587,0.007532956685499058,0.009180790960451978,-0.17948717948717952,0.01977401129943503,0.022128060263653486,-0.1063829787234043,0.030131826741996232,0.012947269303201506,1.3272727272727272,0.009416195856873822,0.009416195856873822,0.0,0.0,0.005414312617702448,-1.0,0.00847457627118644,0.007062146892655368,0.19999999999999996,0.006591337099811676,0.008709981167608287,-0.2432432432432433,0.005649717514124294,0.004708097928436912,0.19999999999999996,42.69275481900595,45.30374804363393
CP001674,0.012032085561497326,0.01871657754010695,-0.3571428571428571,0.009358288770053475,0.019385026737967916,-0.517241379310345,0.01871657754010695,0.00835561497326203,1.2400000000000002,0.029411764705882353,0.026403743315508023,0.11392405063291133,0.013368983957219251,0.02606951871657754,-0.4871794871794872,0.0213903743315508,0.015374331550802138,0.3913043478260869,0.013368983957219251,0.01537433155080214,-0.13043478260869568,0.013368983957219251,0.009358288770053475,0.4285714285714286,0.026737967914438502,0.011697860962566845,1.2857142857142856,0.03342245989304813,0.01838235294117647,0.8181818181818181,0.0213903743315508,0.00802139037433155,1.666666666666667,0.03074866310160428,0.012032085561497326,1.5555555555555558,0.012032085561497326,0.00802139037433155,0.5,0.008021390374331552,0.0106951871657754,-0.2499999999999999,0.020053475935828877,0.020053475935828877,0.0,0.004010695187165776,0.015040106951871657,-0.7333333333333333,54.86042281266869,62.28717455029545
CP001678,0.02233502538071066,0.027157360406091367,-0.17757009345794383,0.008121827411167513,0.01979695431472081,-0.5897435897435896,0.006091370558375634,0.007614213197969543,-0.20000000000000007,0.03857868020304569,0.04035532994923858,-0.04402515723270428,0.023350253807106598,0.028680203045685283,-0.18584070796460195,0.025380710659898477,0.01751269035532995,0.4492753623188406,0.019289340101522844,0.021573604060913708,-0.10588235294117654,0.02131979695431472,0.02182741116751269,-0.023255813953488413,0.009137055837563452,0.010406091370558375,-0.12195121951219501,0.019289340101522844,0.027411167512690356,-0.2962962962962963,0.023350253807106598,0.017766497461928932,0.3142857142857145,0.015228426395939087,0.010406091370558375,0.46341463414634165,0.02030456852791878,0.008883248730964468,1.2857142857142856,0.008121827411167513,0.00913705583756345,-0.11111111111111094,0.012182741116751269,0.012944162436548223,-0.05882352941176472,0.0020304568527918783,0.009390862944162436,-0.7837837837837838,45.23012065555781,39.00734386460533
