Accession,taa_1,taa_3-6,taa_ratio,tga_1,tga_3-6,tga_ratio,tag_1,tag_3-6,tag_ratio,ttt_1,ttt_3-6,ttt_ratio,tta_1,tta_3-6,tta_ratio,ttc_1,ttc_3-6,ttc_ratio,ttg_1,ttg_3-6,ttg_ratio,tat_1,tat_3-6,tat_ratio,tac_1,tac_3-6,tac_ratio,tca_1,tca_3-6,tca_ratio,tct_1,tct_3-6,tct_ratio,tcc_1,tcc_3-6,tcc_ratio,tcg_1,tcg_3-6,tcg_ratio,tgt_1,tgt_3-6,tgt_ratio,tgc_1,tgc_3-6,tgc_ratio,tgg_1,tgg_3-6,tgg_ratio,GC,GC3
CP000360,0.006993006993006993,0.008522727272727272,-0.1794871794871794,0.0026223776223776225,0.014204545454545454,-0.8153846153846154,0.006993006993006993,0.01048951048951049,-0.33333333333333337,0.03583916083916084,0.019012237762237764,0.8850574712643677,0.017482517482517484,0.00895979020979021,0.9512195121951221,0.045454545454545456,0.02862762237762238,0.5877862595419847,0.021853146853146852,0.014641608391608392,0.4925373134328357,0.004370629370629371,0.006555944055944056,-0.33333333333333326,0.004370629370629371,0.008304195804195804,-0.4736842105263157,0.007867132867132868,0.012893356643356642,-0.3898305084745761,0.01048951048951049,0.011582167832167834,-0.09433962264150952,0.009615384615384616,0.021416083916083913,-0.5510204081632653,0.03146853146853147,0.022727272727272728,0.3846153846153848,0.0034965034965034965,0.010708041958041958,-0.6734693877551021,0.01486013986013986,0.01748251748251748,-0.1499999999999999,0.011363636363636364,0.0152972027972028,-0.25714285714285723,58.38384331781577,71.79140257261432
CP000377,0.0041841004184100415,0.005230125523012552,-0.20000000000000007,0.0,0.014644351464435145,-1.0,0.0041841004184100415,0.007322175732217572,-0.4285714285714286,0.0041841004184100415,0.008368200836820083,-0.5,0.008368200836820083,0.007322175732217573,0.1428571428571428,0.008368200836820083,0.014644351464435146,-0.4285714285714286,0.008368200836820083,0.015690376569037656,-0.4666666666666667,0.0,0.005230125523012552,-1.0,0.0041841004184100415,0.005230125523012552,-0.20000000000000007,0.008368200836820083,0.014644351464435146,-0.4285714285714286,0.02510460251046025,0.013598326359832635,0.8461538461538463,0.02092050209205021,0.01882845188284519,0.11111111111111094,0.0041841004184100415,0.015690376569037656,-0.7333333333333334,0.0,0.017782426778242676,-1.0,0.0041841004184100415,0.025104602510460247,-0.8333333333333333,0.008368200836820083,0.013598326359832635,-0.3846153846153846,60.412916463861535,71.26991283602997
CP000383,0.05221932114882506,0.04373368146214099,0.19402985074626877,0.013054830287206266,0.007832898172323759,0.6666666666666667,0.010443864229765013,0.011096605744125326,-0.05882352941176472,0.06527415143603134,0.037859007832898174,0.7241379310344829,0.05221932114882506,0.03981723237597912,0.31147540983606525,0.007832898172323759,0.0195822454308094,-0.6000000000000001,0.04960835509138381,0.020887728459530026,1.375,0.057441253263707574,0.03328981723237598,0.7254901960784315,0.031331592689295036,0.02349869451697128,0.33333333333333326,0.02349869451697128,0.015013054830287205,0.5652173913043479,0.020887728459530026,0.013054830287206266,0.6000000000000001,0.0026109660574412533,0.0097911227154047,-0.7333333333333334,0.010443864229765013,0.0045691906005221935,1.2857142857142856,0.0026109660574412533,0.018929503916449084,-0.8620689655172413,0.007832898172323759,0.018276762402088774,-0.5714285714285715,0.005221932114882507,0.0032637075718015664,0.6000000000000001,38.84645420098899,35.52122903381832
CP000386,0.0,0.004338394793926247,-1.0,0.0,0.0021691973969631237,-1.0,0.0021691973969631237,0.0016268980477223429,0.33333333333333326,0.0,0.008676789587852495,-1.0,0.004338394793926247,0.0032537960954446858,0.33333333333333326,0.004338394793926247,0.013557483731019521,-0.6799999999999999,0.0,0.010303687635574838,-1.0,0.0021691973969631237,0.005422993492407809,-0.6,0.0,0.0032537960954446858,-1.0,0.0021691973969631237,0.005422993492407809,-0.6,0.004338394793926247,0.013015184381778741,-0.6666666666666666,0.004338394793926247,0.02006507592190889,-0.7837837837837838,0.0,0.008134490238611713,-1.0,0.0,0.004880694143167028,-1.0,0.004338394793926247,0.014099783080260303,-0.6923076923076923,0.015184381778741865,0.015726681127982645,-0.03448275862068961,70.47658403570273,91.23163201373471
CP000387,0.04081632653061224,0.027551020408163266,0.4814814814814814,0.012244897959183673,0.022448979591836737,-0.4545454545454546,0.012244897959183673,0.017346938775510204,-0.2941176470588236,0.036734693877551024,0.04897959183673469,-0.2499999999999999,0.0163265306122449,0.030612244897959183,-0.46666666666666656,0.00816326530612245,0.025510204081632654,-0.6799999999999999,0.024489795918367346,0.02857142857142857,-0.1428571428571429,0.012244897959183673,0.0163265306122449,-0.2500000000000001,0.004081632653061225,0.0071428571428571435,-0.4285714285714286,0.012244897959183673,0.0163265306122449,-0.2500000000000001,0.0163265306122449,0.013265306122448979,0.23076923076923084,0.012244897959183673,0.006122448979591837,0.9999999999999998,0.004081632653061225,0.005102040816326531,-0.19999999999999996,0.00816326530612245,0.014285714285714287,-0.4285714285714286,0.012244897959183673,0.006122448979591837,0.9999999999999998,0.004081632653061225,0.013265306122448979,-0.6923076923076923,43.4002181344688,42.92532747553288
CP000388,0.036834924965893585,0.03444747612551159,0.06930693069306937,0.020463847203274217,0.018076398362892224,0.1320754716981134,0.015006821282401092,0.021487039563437928,-0.3015873015873016,0.03819918144611187,0.030695770804911322,0.24444444444444446,0.034106412005457026,0.03240109140518417,0.052631578947368585,0.009549795361527967,0.015006821282401092,-0.36363636363636365,0.020463847203274217,0.02114597544338336,-0.032258064516129115,0.02592087312414734,0.020463847203274214,0.26666666666666683,0.019099590723055934,0.01330150068212824,0.4358974358974359,0.0286493860845839,0.015347885402455661,0.8666666666666667,0.013642564802182811,0.012960436562073671,0.05263157894736836,0.008185538881309686,0.007844474761255115,0.04347826086956519,0.020463847203274217,0.008185538881309686,1.5000000000000004,0.01637107776261937,0.013642564802182813,0.19999999999999973,0.01637107776261937,0.017053206002728513,-0.040000000000000036,0.01637107776261937,0.011255115961800819,0.45454545454545436,44.61609348747495,43.713301961934846
CP000390,0.005263157894736842,0.008771929824561405,-0.40000000000000013,0.010526315789473684,0.010087719298245612,0.04347826086956541,0.0017543859649122807,0.0061403508771929825,-0.7142857142857143,0.015789473684210527,0.017105263157894738,-0.07692307692307698,0.005263157894736842,0.004824561403508772,0.09090909090909083,0.015789473684210527,0.017982456140350878,-0.12195121951219512,0.008771929824561403,0.016228070175438595,-0.45945945945945943,0.0,0.007456140350877193,-1.0,0.0017543859649122807,0.0061403508771929825,-0.7142857142857143,0.007017543859649123,0.016228070175438595,-0.5675675675675675,0.010526315789473684,0.008333333333333333,0.26315789473684204,0.010526315789473684,0.014473684210526317,-0.2727272727272728,0.008771929824561403,0.012280701754385965,-0.2857142857142858,0.0035087719298245615,0.008771929824561403,-0.6,0.007017543859649123,0.025,-0.7192982456140351,0.008771929824561403,0.017982456140350878,-0.5121951219512195,61.06678699297397,72.55384668026387
CP000393,0.041742286751361164,0.04038112522686026,0.03370786516853941,0.010889292196007259,0.01588021778584392,-0.3142857142857143,0.023593466424682397,0.02586206896551724,-0.08771929824561397,0.05263157894736842,0.05376588021778584,-0.021097046413502074,0.05989110707803993,0.04741379310344827,0.26315789473684226,0.008166969147005444,0.012023593466424683,-0.3207547169811321,0.028130671506352088,0.027676950998185117,0.016393442622950838,0.029945553539019964,0.04196914700544464,-0.28648648648648645,0.008166969147005444,0.011569872958257715,-0.2941176470588237,0.014519056261343012,0.012931034482758619,0.12280701754385981,0.017241379310344827,0.011569872958257715,0.49019607843137236,0.0054446460980036296,0.006352087114337568,-0.1428571428571429,0.004537205081669692,0.003176043557168784,0.4285714285714286,0.010889292196007259,0.012704174228675136,-0.1428571428571429,0.003629764065335753,0.004764065335753176,-0.23809523809523803,0.009981851179673321,0.011569872958257715,-0.13725490196078438,34.143356453871355,25.13635559598903
CP000411,0.020134228187919462,0.03859060402684564,-0.4782608695652174,0.026845637583892617,0.016778523489932886,0.5999999999999999,0.0,0.011744966442953019,-1.0,0.12080536912751678,0.08221476510067113,0.4693877551020411,0.040268456375838924,0.04194630872483222,-0.04000000000000015,0.040268456375838924,0.018456375838926176,1.1818181818181817,0.026845637583892617,0.03355704697986577,-0.20000000000000007,0.03355704697986577,0.02348993288590604,0.4285714285714286,0.020134228187919462,0.018456375838926176,0.09090909090909083,0.013422818791946308,0.025167785234899327,-0.4666666666666667,0.013422818791946308,0.013422818791946308,0.0,0.006711409395973154,0.006711409395973154,0.0,0.013422818791946308,0.013422818791946308,0.0,0.020134228187919462,0.023489932885906038,-0.1428571428571428,0.006711409395973154,0.010067114093959731,-0.33333333333333326,0.006711409395973154,0.013422818791946308,-0.5,37.88888283571569,33.76575792724595
CP000414,0.033112582781456956,0.036423841059602655,-0.09090909090909094,0.033112582781456956,0.02980132450331126,0.11111111111111116,0.026490066225165563,0.018211920529801327,0.45454545454545436,0.039735099337748346,0.048013245033112585,-0.1724137931034483,0.052980132450331126,0.033112582781456956,0.5999999999999999,0.0,0.013245033112582781,-1.0,0.019867549668874173,0.023178807947019868,-0.1428571428571428,0.059602649006622516,0.036423841059602655,0.636363636363636,0.006622516556291391,0.006622516556291391,0.0,0.026490066225165563,0.023178807947019868,0.1428571428571428,0.019867549668874173,0.004966887417218543,3.0,0.0,0.0033112582781456954,-1.0,0.0,0.009933774834437087,-1.0,0.019867549668874173,0.019867549668874173,0.0,0.013245033112582781,0.013245033112582781,0.0,0.006622516556291391,0.013245033112582781,-0.5,37.71033695121066,30.33467860372307
CP000422,0.07650273224043716,0.04781420765027322,0.6000000000000001,0.01092896174863388,0.020491803278688523,-0.4666666666666667,0.02185792349726776,0.017759562841530054,0.23076923076923084,0.07103825136612021,0.0546448087431694,0.30000000000000004,0.060109289617486336,0.03415300546448088,0.7599999999999998,0.01639344262295082,0.01092896174863388,0.5,0.01092896174863388,0.017759562841530057,-0.3846153846153847,0.0546448087431694,0.02868852459016394,0.9047619047619044,0.0,0.0068306010928961755,-1.0,0.01092896174863388,0.01092896174863388,0.0,0.00546448087431694,0.012295081967213115,-0.5555555555555556,0.0,0.00546448087431694,-1.0,0.0,0.004098360655737705,-1.0,0.00546448087431694,0.015027322404371584,-0.6363636363636364,0.01639344262295082,0.004098360655737705,3.0,0.0,0.00819672131147541,-1.0,37.357828886583455,29.55305813629921
CP000448,0.03275109170305677,0.030021834061135372,0.09090909090909083,0.010917030567685589,0.02019650655021834,-0.45945945945945943,0.015283842794759825,0.00982532751091703,0.5555555555555558,0.043668122270742356,0.036026200873362446,0.21212121212121193,0.028384279475982533,0.024563318777292578,0.15555555555555545,0.010917030567685589,0.015829694323144107,-0.3103448275862071,0.024017467248908297,0.012554585152838426,0.9130434782608698,0.015283842794759825,0.023471615720524017,-0.34883720930232565,0.002183406113537118,0.010917030567685589,-0.8,0.008733624454148471,0.00982532751091703,-0.11111111111111105,0.006550218340611353,0.013100436681222707,-0.5,0.004366812227074236,0.013100436681222707,-0.6666666666666667,0.006550218340611353,0.007641921397379911,-0.1428571428571428,0.019650655021834062,0.010917030567685589,0.8000000000000003,0.006550218340611353,0.013646288209606987,-0.52,0.017467248908296942,0.01692139737991266,0.032258064516129004,44.86592341448712,46.00755658267348
CP000449,0.002061855670103093,0.004123711340206186,-0.5,0.004123711340206186,0.013402061855670104,-0.6923076923076923,0.0,0.002577319587628866,-1.0,0.008247422680412371,0.01804123711340206,-0.5428571428571428,0.002061855670103093,0.004123711340206186,-0.5,0.0,0.020618556701030927,-1.0,0.002061855670103093,0.016494845360824743,-0.875,0.0,0.004123711340206186,-1.0,0.004123711340206186,0.005154639175257732,-0.19999999999999996,0.020618556701030927,0.017010309278350514,0.21212121212121215,0.01443298969072165,0.010824742268041237,0.3333333333333335,0.030927835051546393,0.021649484536082474,0.4285714285714286,0.03505154639175258,0.01958762886597938,0.7894736842105263,0.004123711340206186,0.007731958762886598,-0.4666666666666667,0.010309278350515464,0.016494845360824743,-0.375,0.006185567010309278,0.016494845360824743,-0.625,62.72763433646602,75.510574803482
CP000453,0.004132231404958678,0.005165289256198347,-0.19999999999999996,0.008264462809917356,0.006198347107438017,0.33333333333333326,0.008264462809917356,0.0030991735537190084,1.6666666666666665,0.004132231404958678,0.010330578512396695,-0.6,0.004132231404958678,0.005165289256198347,-0.19999999999999996,0.0,0.006198347107438017,-1.0,0.01652892561983471,0.010330578512396695,0.6000000000000001,0.008264462809917356,0.004132231404958678,1.0,0.004132231404958678,0.002066115702479339,1.0,0.01652892561983471,0.014462809917355372,0.1428571428571428,0.0,0.006198347107438017,-1.0,0.012396694214876033,0.011363636363636364,0.09090909090909083,0.028925619834710745,0.006198347107438017,3.666666666666667,0.008264462809917356,0.008264462809917356,0.0,0.004132231404958678,0.01756198347107438,-0.7647058823529411,0.01652892561983471,0.01962809917355372,-0.1578947368421053,67.53125206047478,85.30676977140472
CP000471,0.00946969696969697,0.015151515151515152,-0.375,0.005681818181818182,0.014204545454545454,-0.6,0.005681818181818182,0.014678030303030302,-0.6129032258064515,0.01893939393939394,0.03740530303030303,-0.49367088607594933,0.005681818181818182,0.01278409090909091,-0.5555555555555556,0.011363636363636364,0.008522727272727272,0.3333333333333335,0.03598484848484849,0.02414772727272727,0.4901960784313728,0.003787878787878788,0.008996212121212122,-0.5789473684210527,0.00946969696969697,0.004734848484848485,1.0,0.011363636363636364,0.007575757575757576,0.5,0.017045454545454544,0.010416666666666668,0.636363636363636,0.013257575757575758,0.011837121212121212,0.1200000000000001,0.017045454545454544,0.010416666666666666,0.6363636363636362,0.001893939393939394,0.017045454545454544,-0.8888888888888888,0.003787878787878788,0.01893939393939394,-0.8,0.028409090909090908,0.02746212121212121,0.034482758620689724,54.16747800281423,59.88428780616274
CP000473,0.007178750897343862,0.006999282124910265,0.02564102564102555,0.008614501076812634,0.011844938980617373,-0.2727272727272728,0.006460875807609476,0.0055635319454414925,0.16129032258064546,0.023689877961234746,0.01507537688442211,0.5714285714285716,0.007178750897343862,0.010768126346015794,-0.33333333333333337,0.012921751615218953,0.01812634601579325,-0.28712871287128705,0.00574300071787509,0.014536970567121322,-0.6049382716049383,0.007178750897343862,0.004845656855707107,0.4814814814814814,0.01148600143575018,0.00933237616654702,0.23076923076923084,0.010768126346015794,0.00987078248384781,0.09090909090909083,0.01148600143575018,0.014357501794687725,-0.20000000000000007,0.01722900215362527,0.018485283560660447,-0.06796116504854377,0.01148600143575018,0.0208183776022972,-0.4482758620689655,0.002871500358937545,0.00933237616654702,-0.6923076923076923,0.01148600143575018,0.013998564249820532,-0.17948717948717952,0.01507537688442211,0.013280689160086146,0.1351351351351351,61.90245684170811,75.52030470556426
CP000478,0.0,0.002892030848329049,-1.0,0.008997429305912597,0.010282776349614395,-0.12499999999999989,0.0,0.0009640102827763496,-1.0,0.006426735218508998,0.01703084832904884,-0.6226415094339622,0.0038560411311053984,0.0032133676092544984,0.20000000000000018,0.006426735218508998,0.02634961439588689,-0.7560975609756098,0.006426735218508998,0.013817480719794346,-0.5348837209302326,0.006426735218508998,0.0038560411311053984,0.6666666666666667,0.005141388174807198,0.002892030848329049,0.7777777777777777,0.006426735218508998,0.014781491002570694,-0.5652173913043479,0.007712082262210797,0.008354755784061696,-0.07692307692307687,0.02313624678663239,0.02249357326478149,0.02857142857142847,0.02313624678663239,0.021208226221079693,0.09090909090909083,0.005141388174807198,0.008676092544987146,-0.40740740740740733,0.014138817480719794,0.02024421593830334,-0.3015873015873016,0.005141388174807198,0.011246786632390746,-0.5428571428571429,59.94872802991272,74.24832713519152
CP000481,0.0035587188612099642,0.0017793594306049821,1.0,0.0,0.006227758007117438,-1.0,0.010676156583629894,0.0026690391459074734,3.0,0.0035587188612099642,0.0026690391459074734,0.33333333333333326,0.0,0.0017793594306049821,-1.0,0.0035587188612099642,0.009786476868327402,-0.6363636363636364,0.0071174377224199285,0.013345195729537365,-0.4666666666666667,0.0,0.0008896797153024911,-1.0,0.0035587188612099642,0.005338078291814947,-0.33333333333333337,0.0035587188612099642,0.013345195729537365,-0.7333333333333334,0.0035587188612099642,0.0071174377224199285,-0.5,0.028469750889679714,0.021352313167259787,0.33333333333333326,0.017793594306049824,0.025800711743772242,-0.31034482758620685,0.0,0.004448398576512455,-1.0,0.017793594306049824,0.023131672597864767,-0.23076923076923062,0.0035587188612099642,0.014234875444839857,-0.75,66.907355721617,78.94598173111915
